slug,size,hash,path
department-of-education,6540419397,d0d27ef1885f974ad1387437cef6df86d8dafc16ec94d3908a501169aa5945d6,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250120001649531-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=1d6c5b75005eafab5d714057d54b7c5886d63baa23cfb9e953a797210d1cc9a0
department-of-education,6270724753,ddfabb237d443dbc7f4f2889b23c1fd17907d5889bde05c39d1f59e5a9cb8d21,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250120004913290-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=e15d07c1f835b6bd404249a43cdb8bb9efa6c7eb5341c64b65196c9c1321b679
department-of-education,5828852303,5b4e5eca2b8c471a5dac7b014ff301f1676aa74cc1f72e5ea039b10f348b93e2,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250120041648507-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=e9e76846a2c4dec406d9b5b50c4f72e62faab7357666763627dd2e48dd2a1366
department-of-education,5844023636,f91db5576e0b34cff9cb7d0fcdc8faab9282c0a4aa01c427dc7e468bcca99521,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250120080755015-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=6b152f9c372a79c22786100e36c349b268a0980485324a29f85cea6ffa902787
department-of-education,5786311803,8661bd3f624cf66a4539742b155c6d3122b30a19abcdae2d10dc22bd8126e177,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250120083532204-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=649778a7a1bc91e4524832a9d81e2e078093b35664965c16ec77ade6a53077a1
department-of-education,5706151498,95340f211cb98a12f4b025843b244a70553a925c259da64491efa2922854cb92,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250120085827253-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=e7a563ed59f97d5d57c1c0a4e0b8540e210c27149ed5cfb2950b19de47d78246
department-of-education,5717841501,04007593e78bda0d8e0d57d43238a6b81dcdfa4a3e3f3008e351a1331107cd52,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250120111340703-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=c1bfc92f644210a92fda255a13e6469cef49120495a042eaafd8b34af13d3b8a
department-of-education,6066463213,cf1b6d0db21b3a7898434e067b2320cac300c2fe3e42a301e6715e6442461927,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250120152618621-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=099ef4af7118ccc138577e7306de51b3c02177e93f33159c59a455c87efe4800
department-of-education,6032045108,21bb7e976c0778856b7171ee7d82a6ebddcc83e56c2516cbe4f34c8fb0c12860,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250120160240477-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=d2434e9ddb2270c013a4523a9223dbbf05ecf067fb7eac66635e3aafd801bdb6
department-of-education,3395782291,065ac9174e830c766c6bc1fc12a775d4cb67daac7d922722068fea2028393ab1,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250120210538236-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=4d11ffe35aae2fe6fc61178363386044663071c42615919b46f71132d42a3cfc
department-of-education,6331098187,0671cdc81d9d724e107eb02fb79fd8d1058ed236dcb4d9700335249a2dc3dc55,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250121001905836-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=26d5342f6c267b208cf43be2bffc58ac98631fb0ca3988776d5b449a75c59e6f
department-of-education,5772788911,f9b59b634fb9b213d9ff9af4588e57305a6bdae07cd77f99ca22d11a0e4db5d9,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250121043756329-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=1d47106ec88883a6689592afe706c3140b0fe51e09adee3008ee82534aeee1a1
department-of-education,5910909628,35d40e6dd5773cd80611dfae833d4be72276be53d986c68ec33d2cc69acf6b61,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250121074504950-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=a3281d3c2f696fa537054e9ae2a0584db934a9d7b47792da24861d71ccbfa268
department-of-education,5224960092,198dc26ebbf2f4fd0bf5491f581df9ae07b3dd6939e8cdabe9523aabddb6b795,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250121124707936-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=f2797763bf7400a696a7cb48d5a0b4469fa66983645fe544dfdc1c7496c0d683
department-of-education,3687595554,ec025030ad8e233c29f32732220d3a8be115f380e6505da9f687b790b2576eef,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250121174854671-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=226e7191906e2f79ac46c6d7e20c45e1565531f4f6ba4d0bbf765b2fb5cd53b1
department-of-education,2713749612,79072bff2f5503dbb3e880892f0228c33d423b74b8b0e84202a667e1ea8d9a80,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250121225010557-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=c9c9760c1132d3e27bdb98e7deb37fbd45d7d41fd4aaace4e51504ed986e642d
department-of-education,5827992197,61779a6297e01c49684c4381a272d3ef2baf3a4604ee56d9c1d7695e955985ef,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250122033017835-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=77a512c1599dfaf2fd48f34839a81c6f62d0a7a7fac239b2b1d3f2e939ea2bed
department-of-education,5991150223,7f801a4a6f348bf9d317e29f6e04412a729f9d2b95faeb4cd653050c6ef16b95,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250122074826849-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=1fd914b9fab061f2558edac9d5f636527e431d8c29e905c134a4eb93ee010ec2
department-of-education,5806371618,b10f9e04978de8094dfb4a6c75348a81b8f16746525f519a64eea415a9aee423,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250122104928916-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=9014f702e67340138d6cd017fcbe5e4c348ca9f79d19f8e8d304aee3bc085d6d
department-of-education,4361201014,a7d4cb7754d9ef134c9bf85022e3782ae7780aff268a9203b042c863f13ac5d0,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250122155101539-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=84ab95747938b9077dda580f6572e19a2cef3ae777932c1203ad4715bb90a63e
department-of-education,8384318951,9451d1a7057271511c8deac3d4a965dec282bbad54b9d80e59eeb470fa4ecb9c,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250122184607005-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=8eb9165ba24423326b8f8414abd0ef7313f171b7cefab05520a15798255b9f7a
department-of-education,6701908276,6d4e5d44b318390c57722b7c33b6a8b1f760aa504b734cf118e3883084f35a16,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250122233719971-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=7474c81adc1e2c915f228434cf6d5a48a1963471a3717f428da38f63d2623f78
department-of-education,5589530383,b6c501d184dce48b6e1a7db01d34802a0d70d2e15991d72412a6735f2f65ed8b,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250123043921625-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=d18f984a7d001064657ef48edb30f5ba78925be9d1878e0932cf287d0ae95d7c
department-of-education,1369630954,3777128198d353f4a81c466cae409ff5140da67ec91bef9667c3768e52605b91,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250123094134908-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=2e0490c7ead510a142b9d85b8aced68a21326a54790d69997589282d55fc48ef
department-of-education,2315501076,c6f2efd1385fc12d75b25fefbc2ece1971d77994b440e4df71d3dccdaf61d27c,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250123144216821-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=1766c0716909741e10ae0a6b9657481e197b4eb00a70a16cb9ea35b664dc8fc5
department-of-education,5835280619,25563c7bd44fae59909ee7d795fc7f14970d2669c12c3adb602a9957e7563780,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250123164840787-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=deec308e8fa26bbac697021f5745d099a1da8ad022cc5145c1638f938374d128
department-of-education,2390519792,b663e377677d60ce5735d9bf75ba9637da5d7a0cac711978602202ab9d6d4de6,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250124004605954-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=22ccf0c2ecf423d95ec4e60b095d9708e44e924a9b323c90755b3894d9fa7f1a
department-of-education,405216559,09aa99abd4317b17b560e8bfbaf12b8b66eb66819579a5c9e8c5ed6c83a21418,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250124054656604-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=2b2582aa26707280f02806add2758236ab3d13cb9ed9327cea43e75394c95ccb
department-of-education,407227174,1d8d1f0b7e2954eca98a8c84a924a3702f7b79ab7cbf28413c20191a963a27d6,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250124104717376-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=f39931e688105123ef6d6c10306e54af7d272d26c259c3d07fca678be11f0f57
department-of-education,5819843841,5e248af48e265b7b20e57c3d5110471d8229752d369ef388156483b863059197,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250124150223617-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=0e19dae08cfccc59c1aba365e2a0aec5d3c3497e3f91e0471851deb603a5725d
department-of-education,5817944556,2a1b87aa7c5c50a45f5f825acbb59aa982cb3781bcc68156b2f4e39a66c4e363,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250124182144466-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=5b3a0f36dd5b0f87fa185efc62e652f076aa26260df8c45c277cd7575e852de4
department-of-education,5653313338,6c98eab1620503a2e7e3c97c75901c5776a6e9747bd11a0a387ef690dde8c520,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250124194822752-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=d7b909846563e9d85ee0ecb93ec60584cab27690d683df40ec4e793616f96ee3
department-of-education,5989789898,67852df8eeb95bcb90a389b75ce4d5a6f6855fa2ecbc2cac61f60f8c9cffcdd5,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250124225126856-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=49a86d3fd3bd0f81ca104437b6eb1cdfef77df16a47ef82ac933156a19c45f48
department-of-education,3466163724,d008d054cdea5daede393a23a97b73c6d8695a86f5bbceb5312f3ef8074afa1c,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250125035314321-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=9591e64098facc51950fcc35890b58a69c59a93d9c1c4c047621cb1923ba6b44
department-of-education,712437812,d13875df02c14c88507766938b3f8a7a93d74d16f5c536c5c514794008613845,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250125085456331-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=b7a0b6d81c9ccee0292bbbefd1b9a609a0c0bd3d18de97852a70683fe2fe1ce5
department-of-education,5931820625,2b0810466ea91a00b0af524a904c7e9b139536fcb2fba3b8420ab9681cd007e2,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250125135142561-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=b7c423913440df2bb31d8b95759377224acbf5e2d3745d79e144eabff45511c2
department-of-education,5899151978,6beb10d47e098427fd7a74c482bdddc3d326d497a0049e48bc1c34b46c813e42,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250125162123252-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=381e1361b2cbcf59b3118363fdda271f96a75bca2fd4fe8624e965a39e086ad7
department-of-education,5631738495,54ab2191510c3149ecbb8dc77a8590108423d8980f5fa6302a1102ba090d29cf,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250125212307733-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=c1ce3b441412a8b18f9f9e746f64b76396b74ca0f1d8d39aafc386de65ec45da
department-of-education,5796910667,8921e4072092c0426be9b73534d6d316ac6afb8e63e757ed368fa4b025afd5dc,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250126015805727-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=a3e4e09884bf0a65ebe87c118b56c7e6d06f9ece01c2169de08c567230623ebe
department-of-education,3928617947,36b2c891494d94ed7770ad0b80f30159e27eb21bfaa73588bb09430ca326505e,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250126065950615-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=b46768e2d37053f47f56fc9a12bdd3fd8699338f01de75cf043ab9c15bfe740c
department-of-education,3259025189,bb3955633ebbfe7f6a11cc524119b35d9489ba8af9e6a47965d016c48d2d15f5,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250126120112440-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=a213420d5f3919812f2b829e6d72faf36edc066db39d6f9d719778eff8ea6029
department-of-education,4908722640,64502a4202a72ae016903385c23e7bffdf329e9e217630c89ddfa4093856a2dd,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250126170213442-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=f9c525725dd7d3a2f0ff600725c5ffbbcb680da0abacdd2d579d1583463a592e
department-of-education,3178565875,5c63032b40dbf256a24d15d9e3c4d3e438fa4ce98b770ee9b37183d995ab9ca5,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250126220338744-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=e2d5ebdac41759de1ce00db050576d187f31d42747cda60a0c3a50bf16b854cf
department-of-education,5587975026,db65d59aff870cd9e7a47549661cd87f3a9c0ee83be8f2d9380f5b97cf778c21,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250127030442417-97fca1f4-cef-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054757Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=69ab1c095c7aedfe82998aebccb4ca12a7e839a657ae839df8fdd4b0517bf4d6
